Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
333,Shot Chart Detail,40300315,195,0,Opponent,1610612750,Minnesota Timberwolves,2,2,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-85,118,1,0,20040529,MIN,LAL,40300315195,|1709|1887|697|708|84
334,Shot Chart Detail,40300315,198,0,Opponent,1610612750,Minnesota Timberwolves,2,1,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,202,1,0,20040529,MIN,LAL,40300315198,|1709|1887|697|708|84
335,Shot Chart Detail,40300315,202,0,Opponent,1610612750,Minnesota Timberwolves,2,1,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,0,20040529,MIN,LAL,40300315202,|1709|1887|697|708|84
336,Shot Chart Detail,40300315,205,0,Opponent,1610612750,Minnesota Timberwolves,2,0,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040529,MIN,LAL,40300315205,|1709|1887|697|708|84
337,Shot Chart Detail,40300315,211,0,Opponent,1610612750,Minnesota Timberwolves,2,0,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,10,263,1,0,20040529,MIN,LAL,40300315211,|1709|1887|697|708|84
338,Shot Chart Detail,40300315,225,0,Opponent,1610612750,Minnesota Timberwolves,3,10,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040529,MIN,LAL,40300315225,|1709|2239|708|84
339,Shot Chart Detail,40300315,229,0,Opponent,1610612750,Minnesota Timberwolves,3,9,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040529,MIN,LAL,40300315229,|1709|2239|708|84
340,Shot Chart Detail,40300315,236,0,Opponent,1610612750,Minnesota Timberwolves,3,8,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040529,MIN,LAL,40300315236,|1709|2239|697|708|84
341,Shot Chart Detail,40300315,367,0,Opponent,1610612750,Minnesota Timberwolves,4,7,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040529,MIN,LAL,40300315367,|1709|1887|2058|697|84
342,Shot Chart Detail,40300315,379,0,Opponent,1610612750,Minnesota Timberwolves,4,6,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,140,141,1,0,20040529,MIN,LAL,40300315379,|1709|1887|2239|697|84
343,Shot Chart Detail,40300315,385,0,Opponent,1610612750,Minnesota Timberwolves,4,5,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040529,MIN,LAL,40300315385,|1709|1887|2239|697|84
344,Shot Chart Detail,40300315,388,0,Opponent,1610612750,Minnesota Timberwolves,4,5,22,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040529,MIN,LAL,40300315388,|1709|1887|2239|697|84
345,Shot Chart Detail,40300315,393,0,Opponent,1610612750,Minnesota Timberwolves,4,4,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,123,1,0,20040529,MIN,LAL,40300315393,|1709|2239|697|708|84
346,Shot Chart Detail,40300316,2,0,Opponent,1610612750,Minnesota Timberwolves,1,11,41,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,403003162,|1709|2239|708|84
347,Shot Chart Detail,40300316,9,0,Opponent,1610612750,Minnesota Timberwolves,1,10,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,38,173,1,0,20040531,LAL,MIN,403003169,|1709|2239|708|84
348,Shot Chart Detail,40300316,13,0,Opponent,1610612750,Minnesota Timberwolves,1,9,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,66,235,1,0,20040531,LAL,MIN,4030031613,|1709|2239|708|84
349,Shot Chart Detail,40300316,18,0,Opponent,1610612750,Minnesota Timberwolves,1,9,22,Missed Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,15,1,0,20040531,LAL,MIN,4030031618,|1709|2239|708|84
350,Shot Chart Detail,40300316,22,0,Opponent,1610612750,Minnesota Timberwolves,1,8,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,4030031622,|1709|2239|708|84
351,Shot Chart Detail,40300316,24,0,Opponent,1610612750,Minnesota Timberwolves,1,8,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,4030031624,|1709|2239|708|84
352,Shot Chart Detail,40300316,31,0,Opponent,1610612750,Minnesota Timberwolves,1,7,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,39,89,1,0,20040531,LAL,MIN,4030031631,|1709|2239|708|84
353,Shot Chart Detail,40300316,32,0,Opponent,1610612750,Minnesota Timberwolves,1,7,45,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040531,LAL,MIN,4030031632,|1709|2239|708|84
354,Shot Chart Detail,40300316,36,0,Opponent,1610612750,Minnesota Timberwolves,1,7,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,4030031636,|1709|2239|708|84
355,Shot Chart Detail,40300316,43,0,Opponent,1610612750,Minnesota Timberwolves,1,6,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,92,1,0,20040531,LAL,MIN,4030031643,|1709|2239|708|84
356,Shot Chart Detail,40300316,44,0,Opponent,1610612750,Minnesota Timberwolves,1,6,29,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040531,LAL,MIN,4030031644,|1709|2239|708|84
357,Shot Chart Detail,40300316,272,0,Opponent,1610612750,Minnesota Timberwolves,3,11,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-159,26,1,0,20040531,LAL,MIN,40300316272,|1709|2239|708|84
358,Shot Chart Detail,40300316,276,0,Opponent,1610612750,Minnesota Timberwolves,3,10,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040531,LAL,MIN,40300316276,|1709|2239|708|84
359,Shot Chart Detail,40300316,279,0,Opponent,1610612750,Minnesota Timberwolves,3,10,23,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,40300316279,|1709|2239|708|84
360,Shot Chart Detail,40300316,284,0,Opponent,1610612750,Minnesota Timberwolves,3,9,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-120,82,1,0,20040531,LAL,MIN,40300316284,|1709|2239|708|84
361,Shot Chart Detail,40300316,287,0,Opponent,1610612750,Minnesota Timberwolves,3,9,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040531,LAL,MIN,40300316287,|1709|2239|708|84
362,Shot Chart Detail,40300316,289,0,Opponent,1610612750,Minnesota Timberwolves,3,9,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,178,1,0,20040531,LAL,MIN,40300316289,|1709|2239|708|84
363,Shot Chart Detail,40300316,295,0,Opponent,1610612750,Minnesota Timberwolves,3,8,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,40300316295,|1709|2239|708|84
364,Shot Chart Detail,40300316,300,0,Opponent,1610612750,Minnesota Timberwolves,3,7,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-112,-21,1,0,20040531,LAL,MIN,40300316300,|1709|2239|708|84
365,Shot Chart Detail,40300316,302,0,Opponent,1610612750,Minnesota Timberwolves,3,7,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,40300316302,|1709|2239|708|84
366,Shot Chart Detail,40300316,305,0,Opponent,1610612750,Minnesota Timberwolves,3,7,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,163,174,1,0,20040531,LAL,MIN,40300316305,|1709|2239|708|84
367,Shot Chart Detail,40300316,306,0,Opponent,1610612750,Minnesota Timberwolves,3,6,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,40300316306,|1709|2239|708|84
368,Shot Chart Detail,40300316,312,0,Opponent,1610612750,Minnesota Timberwolves,3,6,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,59,123,1,0,20040531,LAL,MIN,40300316312,|1709|2239|708|84
369,Shot Chart Detail,40300316,318,0,Opponent,1610612750,Minnesota Timberwolves,3,5,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040531,LAL,MIN,40300316318,|1709|2239|708|84
370,Shot Chart Detail,40300316,325,0,Opponent,1610612750,Minnesota Timberwolves,3,5,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,154,183,1,0,20040531,LAL,MIN,40300316325,|1709|2239|708|84
371,Shot Chart Detail,40300316,327,0,Opponent,1610612750,Minnesota Timberwolves,3,4,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-241,-9,1,0,20040531,LAL,MIN,40300316327,|1709|2239|708|84
372,Shot Chart Detail,40300316,329,0,Opponent,1610612750,Minnesota Timberwolves,3,4,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040531,LAL,MIN,40300316329,|1709|2239|708|84
373,Shot Chart Detail,40300316,332,0,Opponent,1610612750,Minnesota Timberwolves,3,4,27,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,61,1,1,20040531,LAL,MIN,40300316332,|1709|2239|708|84
374,Shot Chart Detail,40300316,341,0,Opponent,1610612750,Minnesota Timberwolves,3,2,56,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,30,1,0,20040531,LAL,MIN,40300316341,|1709|2239|708|84
375,Shot Chart Detail,40300316,343,0,Opponent,1610612750,Minnesota Timberwolves,3,2,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040531,LAL,MIN,40300316343,|1709|2239|708|84
376,Shot Chart Detail,40300316,350,0,Opponent,1610612750,Minnesota Timberwolves,3,2,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,206,1,1,20040531,LAL,MIN,40300316350,|1709|2239|708|84
377,Shot Chart Detail,40300316,353,0,Opponent,1610612750,Minnesota Timberwolves,3,1,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,-6,1,0,20040531,LAL,MIN,40300316353,|1709|2239|697|708|84
22,Shot Chart Detail,40300141,217,0,Opponent,1610612750,Minnesota Timberwolves,2,0,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,115,92,1,0,20040418,MIN,DEN,40300141217,|1887|208|2239|708|911
23,Shot Chart Detail,40300141,231,0,Opponent,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,36,-199,309,1,0,20040418,MIN,DEN,40300141231,|1887|208|2239|708|911
24,Shot Chart Detail,40300141,293,0,Opponent,1610612750,Minnesota Timberwolves,3,5,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,MIN,DEN,40300141293,|1887|208|708|84|911
25,Shot Chart Detail,40300141,297,0,Opponent,1610612750,Minnesota Timberwolves,3,5,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,MIN,DEN,40300141297,|1887|208|708|84|911
41,Shot Chart Detail,40300141,419,0,Opponent,1610612750,Minnesota Timberwolves,4,6,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,MIN,DEN,40300141419,|1887|208|2239|84|911
42,Shot Chart Detail,40300141,427,0,Opponent,1610612750,Minnesota Timberwolves,4,5,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,MIN,DEN,40300141427,|1887|208|2239|84|911
43,Shot Chart Detail,40300141,435,0,Opponent,1610612750,Minnesota Timberwolves,4,5,6,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-23,174,1,0,20040418,MIN,DEN,40300141435,|1887|208|2239|84|911
44,Shot Chart Detail,40300141,437,0,Opponent,1610612750,Minnesota Timberwolves,4,5,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,51,1,1,20040418,MIN,DEN,40300141437,|1887|208|2239|84|911
45,Shot Chart Detail,40300141,439,0,Opponent,1610612750,Minnesota Timberwolves,4,4,29,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,MIN,DEN,40300141439,|1887|208|2239|84|911
46,Shot Chart Detail,40300141,444,0,Opponent,1610612750,Minnesota Timberwolves,4,3,51,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,69,237,1,1,20040418,MIN,DEN,40300141444,|1887|208|708|84|911
47,Shot Chart Detail,40300141,450,0,Opponent,1610612750,Minnesota Timberwolves,4,3,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-107,189,1,0,20040418,MIN,DEN,40300141450,|1887|208|708|84|911
48,Shot Chart Detail,40300141,452,0,Opponent,1610612750,Minnesota Timberwolves,4,3,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,MIN,DEN,40300141452,|1887|208|708|84|911
49,Shot Chart Detail,40300141,455,0,Opponent,1610612750,Minnesota Timberwolves,4,2,31,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,82,194,1,1,20040418,MIN,DEN,40300141455,|1887|208|708|84|911
50,Shot Chart Detail,40300141,461,0,Opponent,1610612750,Minnesota Timberwolves,4,1,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,115,1,0,20040418,MIN,DEN,40300141461,|1887|208|708|84|911
51,Shot Chart Detail,40300141,463,0,Opponent,1610612750,Minnesota Timberwolves,4,1,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,35,1,0,20040418,MIN,DEN,40300141463,|1887|208|708|84|911
55,Shot Chart Detail,40300142,97,0,Opponent,1610612750,Minnesota Timberwolves,1,0,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,53,1,0,20040421,MIN,DEN,4030014297,|1887|2058|239|697|708
56,Shot Chart Detail,40300142,99,0,Opponent,1610612750,Minnesota Timberwolves,1,0,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-126,184,1,0,20040421,MIN,DEN,4030014299,|1887|2058|239|697|708
62,Shot Chart Detail,40300142,217,0,Opponent,1610612750,Minnesota Timberwolves,2,0,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-163,46,1,0,20040421,MIN,DEN,40300142217,|1887|208|697|708|911
75,Shot Chart Detail,40300142,400,0,Opponent,1610612750,Minnesota Timberwolves,4,5,4,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,11,201,1,0,20040421,MIN,DEN,40300142400,|1887|208|708|84|911
76,Shot Chart Detail,40300142,408,0,Opponent,1610612750,Minnesota Timberwolves,4,4,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040421,MIN,DEN,40300142408,|1887|208|708|84|911
77,Shot Chart Detail,40300142,426,0,Opponent,1610612750,Minnesota Timberwolves,4,2,46,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,113,173,1,1,20040421,MIN,DEN,40300142426,|1887|208|2239|708|84
78,Shot Chart Detail,40300142,429,0,Opponent,1610612750,Minnesota Timberwolves,4,2,21,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-187,140,1,1,20040421,MIN,DEN,40300142429,|1887|208|2239|708|84
79,Shot Chart Detail,40300142,431,0,Opponent,1610612750,Minnesota Timberwolves,4,1,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,69,1,0,20040421,MIN,DEN,40300142431,|1887|208|2239|708|84
91,Shot Chart Detail,40300143,140,0,Opponent,1610612750,Minnesota Timberwolves,2,9,7,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,133,1,1,20040424,DEN,MIN,40300143140,|1887|2058|208|84|911
92,Shot Chart Detail,40300143,147,0,Opponent,1610612750,Minnesota Timberwolves,2,8,31,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,82,1,0,20040424,DEN,MIN,40300143147,|1887|2058|208|84|911
93,Shot Chart Detail,40300143,149,0,Opponent,1610612750,Minnesota Timberwolves,2,8,27,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,5,1,0,20040424,DEN,MIN,40300143149,|1887|2058|208|84|911
94,Shot Chart Detail,40300143,153,0,Opponent,1610612750,Minnesota Timberwolves,2,8,11,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,5,1,0,20040424,DEN,MIN,40300143153,|1887|2058|208|84|911
95,Shot Chart Detail,40300143,159,0,Opponent,1610612750,Minnesota Timberwolves,2,7,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,161,1,0,20040424,DEN,MIN,40300143159,|1887|2058|208|708|84
96,Shot Chart Detail,40300143,165,0,Opponent,1610612750,Minnesota Timberwolves,2,7,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,138,1,0,20040424,DEN,MIN,40300143165,|1887|2058|208|708|84
97,Shot Chart Detail,40300143,169,0,Opponent,1610612750,Minnesota Timberwolves,2,7,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,174,100,1,0,20040424,DEN,MIN,40300143169,|1887|2058|208|708|84
98,Shot Chart Detail,40300143,170,0,Opponent,1610612750,Minnesota Timberwolves,2,6,57,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040424,DEN,MIN,40300143170,|1887|2058|208|708|84
99,Shot Chart Detail,40300143,173,0,Opponent,1610612750,Minnesota Timberwolves,2,6,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040424,DEN,MIN,40300143173,|1887|2058|208|708|84
100,Shot Chart Detail,40300143,212,0,Opponent,1610612750,Minnesota Timberwolves,2,3,17,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,146,143,1,1,20040424,DEN,MIN,40300143212,|1887|208|708|84|911
101,Shot Chart Detail,40300143,214,0,Opponent,1610612750,Minnesota Timberwolves,2,2,50,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-103,72,1,0,20040424,DEN,MIN,40300143214,|1887|208|708|84|911
102,Shot Chart Detail,40300143,223,0,Opponent,1610612750,Minnesota Timberwolves,2,2,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,163,114,1,0,20040424,DEN,MIN,40300143223,|1887|208|708|84|911
103,Shot Chart Detail,40300143,225,0,Opponent,1610612750,Minnesota Timberwolves,2,2,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,98,117,1,0,20040424,DEN,MIN,40300143225,|1887|208|708|84|911
104,Shot Chart Detail,40300143,228,0,Opponent,1610612750,Minnesota Timberwolves,2,1,52,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,40300143228,|1887|208|708|84|911
105,Shot Chart Detail,40300143,234,0,Opponent,1610612750,Minnesota Timberwolves,2,1,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,117,1,0,20040424,DEN,MIN,40300143234,|1887|208|708|84|911
106,Shot Chart Detail,40300143,235,0,Opponent,1610612750,Minnesota Timberwolves,2,1,3,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,40300143235,|1887|208|708|84|911
107,Shot Chart Detail,40300143,238,0,Opponent,1610612750,Minnesota Timberwolves,2,0,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,-9,1,0,20040424,DEN,MIN,40300143238,|1887|208|708|84|911
108,Shot Chart Detail,40300143,254,0,Opponent,1610612750,Minnesota Timberwolves,2,0,0,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,112,130,1,1,20040424,DEN,MIN,40300143254,|1887|2058|208|2239|84
113,Shot Chart Detail,40300143,346,0,Opponent,1610612750,Minnesota Timberwolves,3,3,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-228,38,1,1,20040424,DEN,MIN,40300143346,|1887|2058|208|708|84
114,Shot Chart Detail,40300143,359,0,Opponent,1610612750,Minnesota Timberwolves,3,2,10,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,71,241,1,1,20040424,DEN,MIN,40300143359,|1887|2058|208|708|84
115,Shot Chart Detail,40300143,367,0,Opponent,1610612750,Minnesota Timberwolves,3,1,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,40,1,0,20040424,DEN,MIN,40300143367,|1887|2058|208|708|84
116,Shot Chart Detail,40300143,378,0,Opponent,1610612750,Minnesota Timberwolves,3,1,25,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,163,66,1,0,20040424,DEN,MIN,40300143378,|1887|208|697|708|84
117,Shot Chart Detail,40300143,382,0,Opponent,1610612750,Minnesota Timberwolves,3,1,0,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,122,1,1,20040424,DEN,MIN,40300143382,|1887|208|697|708|84
118,Shot Chart Detail,40300143,390,0,Opponent,1610612750,Minnesota Timberwolves,3,0,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,40300143390,|1887|239|697|708|84
119,Shot Chart Detail,40300143,396,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,132,1,0,20040424,DEN,MIN,40300143396,|1887|239|697|708|84
120,Shot Chart Detail,40300143,401,0,Opponent,1610612750,Minnesota Timberwolves,4,11,42,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,51,1,1,20040424,DEN,MIN,40300143401,|1887|239|697|708|84
121,Shot Chart Detail,40300143,404,0,Opponent,1610612750,Minnesota Timberwolves,4,11,8,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,40300143404,|1887|239|697|708|84
122,Shot Chart Detail,40300143,409,0,Opponent,1610612750,Minnesota Timberwolves,4,10,37,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,107,2,1,0,20040424,DEN,MIN,40300143409,|1887|239|697|708|84
123,Shot Chart Detail,40300143,416,0,Opponent,1610612750,Minnesota Timberwolves,4,9,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,167,104,1,0,20040424,DEN,MIN,40300143416,|1887|208|697|708|84
124,Shot Chart Detail,40300143,421,0,Opponent,1610612750,Minnesota Timberwolves,4,9,10,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,115,180,1,1,20040424,DEN,MIN,40300143421,|1887|208|697|708|84
125,Shot Chart Detail,40300143,436,0,Opponent,1610612750,Minnesota Timberwolves,4,7,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,123,1,0,20040424,DEN,MIN,40300143436,|1887|2239|697|708|84
126,Shot Chart Detail,40300143,438,0,Opponent,1610612750,Minnesota Timberwolves,4,7,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040424,DEN,MIN,40300143438,|1887|2239|697|708|84
127,Shot Chart Detail,40300143,439,0,Opponent,1610612750,Minnesota Timberwolves,4,7,41,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,53,1,1,20040424,DEN,MIN,40300143439,|1887|2239|697|708|84
128,Shot Chart Detail,40300143,448,0,Opponent,1610612750,Minnesota Timberwolves,4,6,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,156,1,0,20040424,DEN,MIN,40300143448,|1887|2239|697|708|84
129,Shot Chart Detail,40300143,449,0,Opponent,1610612750,Minnesota Timberwolves,4,6,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040424,DEN,MIN,40300143449,|1887|2239|697|708|84
130,Shot Chart Detail,40300143,459,0,Opponent,1610612750,Minnesota Timberwolves,4,5,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,171,86,1,0,20040424,DEN,MIN,40300143459,|1887|2239|697|708|84
131,Shot Chart Detail,40300143,461,0,Opponent,1610612750,Minnesota Timberwolves,4,5,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,187,-3,1,0,20040424,DEN,MIN,40300143461,|1887|2239|697|708|84
132,Shot Chart Detail,40300143,463,0,Opponent,1610612750,Minnesota Timberwolves,4,5,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,40300143463,|1887|2239|697|708|84
133,Shot Chart Detail,40300143,466,0,Opponent,1610612750,Minnesota Timberwolves,4,5,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,17,1,0,20040424,DEN,MIN,40300143466,|1887|2239|697|708|84
134,Shot Chart Detail,40300143,467,0,Opponent,1610612750,Minnesota Timberwolves,4,5,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,40300143467,|1887|2239|697|708|84
